epoch,step,train_loss,val_loss
31,966,0.022559065371751785,
31,967,0.006333671975880861,
31,968,0.009113495238125324,
31,969,0.01170562207698822,
31,970,0.0057965354062616825,
31,971,0.017659669741988182,
31,972,0.006790353450924158,
31,973,0.005371046252548695,
31,974,0.01082929503172636,
31,975,0.00483881589025259,
31,976,0.006379284895956516,
31,977,0.004681773483753204,
31,978,0.006167867220938206,
31,979,0.009166248142719269,
31,980,0.005465167574584484,
31,981,0.00553112430498004,
31,982,0.00793235469609499,
31,983,0.004643015097826719,
31,984,0.008495715446770191,
31,985,0.005188592243939638,
31,986,0.006408924702554941,
31,987,0.0060380673967301846,
31,988,0.0042420923709869385,
31,989,0.006702137179672718,
31,990,0.005510484799742699,
31,991,0.05642670765519142,
31,991,,0.007920839823782444
32,992,0.015891991555690765,
32,993,0.009635956957936287,
32,994,0.007081926800310612,
32,995,0.008900386281311512,
32,996,0.008197951130568981,
32,997,0.009653232991695404,
32,998,0.00789358839392662,
32,999,0.009905911982059479,
32,1000,0.00538772065192461,
32,1001,0.009590104222297668,
32,1002,0.009175601415336132,
32,1003,0.006750884000211954,
32,1004,0.006699614692479372,
32,1005,0.007032009772956371,
32,1006,0.005532216280698776,
32,1007,0.007090708706527948,
32,1008,0.01795656979084015,
32,1009,0.0054106093011796474,
32,1010,0.008085869252681732,
32,1011,0.008692632429301739,
32,1012,0.007196711841970682,
32,1013,0.007003685925155878,
32,1014,0.00994811300188303,
32,1015,0.00842331349849701,
32,1016,0.006987742148339748,
32,1017,0.006947624962776899,
32,1018,0.013342217542231083,
32,1019,0.01696138270199299,
32,1020,0.00597038771957159,
32,1021,0.01143836509436369,
32,1022,0.009493304416537285,
32,1022,,0.007008885964751244
33,1023,0.006751043256372213,
33,1024,0.007274966221302748,
33,1025,0.010711010545492172,
33,1026,0.004444043152034283,
33,1027,0.005130025092512369,
33,1028,0.004380063619464636,
33,1029,0.006030537653714418,
33,1030,0.005497646052390337,
33,1031,0.004930347669869661,
33,1032,0.008113062009215355,
33,1033,0.006478365510702133,
33,1034,0.004573989659547806,
33,1035,0.006276287604123354,
33,1036,0.017705827951431274,
33,1037,0.0043827625922858715,
33,1038,0.006554136518388987,
33,1039,0.004475484602153301,
33,1040,0.004154082853347063,
33,1041,0.006218277383595705,
33,1042,0.004973136819899082,
33,1043,0.00507116736844182,
33,1044,0.004529099445790052,
33,1045,0.004510396160185337,
33,1046,0.005452499724924564,
33,1047,0.012340559624135494,
33,1048,0.004940302111208439,
33,1049,0.005727640353143215,
33,1050,0.006638175807893276,
33,1051,0.006827746983617544,
33,1052,0.00752574298530817,
33,1053,0.017620431259274483,
33,1053,,0.006717964541167021
34,1054,0.014133043587207794,
34,1055,0.010360908694565296,
34,1056,0.0051482366397976875,
34,1057,0.009262237697839737,
34,1058,0.006184339057654142,
34,1059,0.007558121811598539,
34,1060,0.007084342651069164,
34,1061,0.005341264884918928,
34,1062,0.008578893728554249,
34,1063,0.012625709176063538,
34,1064,0.006514295004308224,
34,1065,0.010295542888343334,
34,1066,0.004284435883164406,
34,1067,0.0049484530463814735,
34,1068,0.005126242991536856,
34,1069,0.007304452359676361,
34,1070,0.005692568141967058,
34,1071,0.0058965543285012245,
34,1072,0.004030583426356316,
34,1073,0.010776568204164505,
34,1074,0.006497075315564871,
34,1075,0.008140028454363346,
34,1076,0.0049321032129228115,
34,1077,0.0056223697029054165,
34,1078,0.0052137235179543495,
34,1079,0.005215362645685673,
34,1080,0.010500968433916569,
34,1081,0.00593411223962903,
34,1082,0.006254867650568485,
34,1083,0.01026920322328806,
34,1084,0.012139489874243736,
34,1084,,0.006252564489841461
35,1085,0.006317837163805962,
35,1086,0.008355692028999329,
35,1087,0.00474736001342535,
35,1088,0.007107954937964678,
35,1089,0.008501051925122738,
35,1090,0.010290995240211487,
35,1091,0.009709818288683891,
35,1092,0.008974738419055939,
35,1093,0.006370095536112785,
35,1094,0.007586650084704161,
35,1095,0.0052706217393279076,
35,1096,0.0053150346502661705,
35,1097,0.004753665998578072,
35,1098,0.023617200553417206,
35,1099,0.00987163744866848,
35,1100,0.007454757113009691,
35,1101,0.005111651960760355,
35,1102,0.005342578049749136,
35,1103,0.006566182244569063,
35,1104,0.006711602210998535,
35,1105,0.005357184913009405,
35,1106,0.004887850489467382,
35,1107,0.005183904431760311,
35,1108,0.0034815208055078983,
35,1109,0.010085891000926495,
35,1110,0.009168526157736778,
35,1111,0.00573699688538909,
35,1112,0.004323351662606001,
35,1113,0.0073034572415053844,
35,1114,0.010116059333086014,
35,1115,0.0070160795003175735,
35,1115,,0.00739571126177907
36,1116,0.004873163998126984,
36,1117,0.004598729778081179,
36,1118,0.005538988392800093,
36,1119,0.005745029542595148,
36,1120,0.008039215579628944,
36,1121,0.008083601482212543,
36,1122,0.0077219740487635136,
36,1123,0.006651788484305143,
36,1124,0.010053998790681362,
36,1125,0.005971265956759453,
36,1126,0.005631608422845602,
36,1127,0.012626243755221367,
36,1128,0.00547332689166069,
36,1129,0.004921789281070232,
36,1130,0.004396968986839056,
36,1131,0.006618616636842489,
36,1132,0.008462006226181984,
36,1133,0.017600465565919876,
36,1134,0.011839083395898342,
36,1135,0.006039618980139494,
36,1136,0.004379434511065483,
36,1137,0.004390161484479904,
36,1138,0.006905292626470327,
36,1139,0.004176594316959381,
36,1140,0.008444158360362053,
36,1141,0.014560100622475147,
36,1142,0.006465108599513769,
36,1143,0.00842676218599081,
36,1144,0.006247714161872864,
36,1145,0.006654416676610708,
36,1146,0.02371564693748951,
36,1146,,0.006652881391346455
37,1147,0.0069905854761600494,
37,1148,0.007513585966080427,
37,1149,0.017115069553256035,
37,1150,0.005243005696684122,
37,1151,0.00844260398298502,
37,1152,0.006392351817339659,
37,1153,0.006629949901252985,
37,1154,0.007707335986196995,
37,1155,0.008452867157757282,
37,1156,0.004055418539792299,
37,1157,0.006848672404885292,
37,1158,0.006811058614403009,
37,1159,0.0037536602467298508,
37,1160,0.010115398094058037,
37,1161,0.005218204110860825,
37,1162,0.008478092961013317,
37,1163,0.007602343801409006,
37,1164,0.0037762774154543877,
37,1165,0.008108188398182392,
37,1166,0.005135384853929281,
37,1167,0.00678213220089674,
37,1168,0.01231758575886488,
37,1169,0.004628720227628946,
37,1170,0.005860726349055767,
37,1171,0.005179895553737879,
37,1172,0.005234119016677141,
37,1173,0.010727357119321823,
37,1174,0.004991058725863695,
37,1175,0.005269997287541628,
37,1176,0.006355972029268742,
37,1177,0.019396213814616203,
37,1177,,0.005678290501236916
38,1178,0.004752921871840954,
38,1179,0.007913738489151001,
38,1180,0.005756244529038668,
38,1181,0.009530031122267246,
38,1182,0.0061334241181612015,
38,1183,0.005392523482441902,
38,1184,0.0046981810592114925,
38,1185,0.0057207513600587845,
38,1186,0.009106835350394249,
38,1187,0.004561624024063349,
38,1188,0.004745751619338989,
38,1189,0.005683093331754208,
38,1190,0.004730057902634144,
38,1191,0.003758806036785245,
38,1192,0.00536538939923048,
38,1193,0.01087252702564001,
38,1194,0.011057469062507153,
38,1195,0.005941783543676138,
38,1196,0.006407471839338541,
38,1197,0.004307403229176998,
38,1198,0.003554367693141103,
38,1199,0.00387765490449965,
38,1200,0.010939429514110088,
38,1201,0.004313046578317881,
38,1202,0.005569497123360634,
38,1203,0.004169100429862738,
38,1204,0.0042205508798360825,
38,1205,0.003970752935856581,
38,1206,0.00602007145062089,
38,1207,0.006109500303864479,
38,1208,0.0077942428179085255,
38,1208,,0.005302708595991135
39,1209,0.007281026802957058,
39,1210,0.007117291446775198,
39,1211,0.006239115726202726,
39,1212,0.007853816263377666,
39,1213,0.0037700168322771788,
39,1214,0.003586290869861841,
39,1215,0.009719270281493664,
39,1216,0.005795397330075502,
39,1217,0.00983070395886898,
39,1218,0.0063751135021448135,
39,1219,0.004231416620314121,
39,1220,0.004853751510381699,
39,1221,0.008225553669035435,
39,1222,0.005593402311205864,
39,1223,0.003765770001336932,
39,1224,0.004302761517465115,
39,1225,0.007824914529919624,
39,1226,0.0052240458317101,
39,1227,0.0036880788393318653,
39,1228,0.008452744223177433,
39,1229,0.00571197085082531,
39,1230,0.008838183246552944,
39,1231,0.003350534476339817,
39,1232,0.005811864044517279,
39,1233,0.008388192392885685,
39,1234,0.0048337047919631,
39,1235,0.005756777245551348,
39,1236,0.004356984980404377,
39,1237,0.004046482965350151,
39,1238,0.008086615242064,
39,1239,0.027824347838759422,
39,1239,,0.005444548092782497
40,1240,0.006165476981550455,
40,1241,0.009744328446686268,
40,1242,0.006323359906673431,
40,1243,0.005573348142206669,
40,1244,0.0056304726749658585,
40,1245,0.006065282505005598,
40,1246,0.006374191027134657,
40,1247,0.006134591996669769,
40,1248,0.0067857662215828896,
40,1249,0.007353896275162697,
40,1250,0.0039828140288591385,
40,1251,0.007655466441065073,
40,1252,0.004739081021398306,
40,1253,0.005730431992560625,
40,1254,0.004061738960444927,
40,1255,0.00844486616551876,
40,1256,0.004291558172553778,
40,1257,0.004362308420240879,
40,1258,0.005859922152012587,
40,1259,0.017565587535500526,
40,1260,0.014426116831600666,
40,1261,0.008254634216427803,
40,1262,0.0038877956103533506,
40,1263,0.004563771188259125,
40,1264,0.0033455349039286375,
40,1265,0.005100878421217203,
40,1266,0.0048362454399466515,
40,1267,0.007023775950074196,
40,1268,0.0064324489794671535,
40,1269,0.004012138117104769,
40,1270,0.008754558861255646,
40,1270,,0.00562744727358222
41,1271,0.0069747865200042725,
41,1272,0.00496367784217,
41,1273,0.005942354444414377,
41,1274,0.004255505744367838,
41,1275,0.005418082233518362,
41,1276,0.007302090525627136,
41,1277,0.00606287457048893,
41,1278,0.0096974465996027,
41,1279,0.0041573429480195045,
41,1280,0.006548519711941481,
41,1281,0.009346984326839447,
41,1282,0.003559516277164221,
41,1283,0.011209671385586262,
41,1284,0.004268766846507788,
41,1285,0.008926643058657646,
41,1286,0.004709475673735142,
41,1287,0.006083040498197079,
41,1288,0.005159313790500164,
41,1289,0.0033374226186424494,
41,1290,0.007978949695825577,
41,1291,0.003629023674875498,
41,1292,0.007532218471169472,
41,1293,0.005299543030560017,
41,1294,0.0039908308535814285,
41,1295,0.006870019715279341,
41,1296,0.003586301114410162,
41,1297,0.006662791594862938,
41,1298,0.004102096427232027,
41,1299,0.005520765203982592,
41,1300,0.006019027438014746,
41,1301,0.0055336905643343925,
41,1301,,0.00500401621684432
42,1302,0.006273581646382809,
42,1303,0.008102399297058582,
42,1304,0.005865091923624277,
42,1305,0.008720488287508488,
42,1306,0.0037221473176032305,
42,1307,0.008773642592132092,
42,1308,0.003972544800490141,
42,1309,0.004085770342499018,
42,1310,0.004171839449554682,
42,1311,0.004158253315836191,
42,1312,0.0064613730646669865,
42,1313,0.008055943064391613,
42,1314,0.0048417760990560055,
42,1315,0.0062711830250918865,
42,1316,0.005924542900174856,
42,1317,0.009749390184879303,
42,1318,0.004564731381833553,
42,1319,0.004611029289662838,
42,1320,0.004477109760046005,
42,1321,0.0042171417735517025,
42,1322,0.0033369124867022038,
42,1323,0.004305506590753794,
42,1324,0.00899412203580141,
42,1325,0.004582724533975124,
42,1326,0.0030504425521939993,
42,1327,0.0037030840758234262,
42,1328,0.004490516148507595,
42,1329,0.004826236516237259,
42,1330,0.005501341540366411,
42,1331,0.0029543761629611254,
42,1332,0.006773659493774176,
42,1332,,0.005014875903725624
43,1333,0.005477925296872854,
43,1334,0.004894074518233538,
43,1335,0.006347720976918936,
43,1336,0.00447861198335886,
43,1337,0.004219872411340475,
43,1338,0.003064315067604184,
43,1339,0.007815561257302761,
43,1340,0.007325816433876753,
43,1341,0.004163022618740797,
43,1342,0.003074910258874297,
43,1343,0.006915211211889982,
43,1344,0.005746842827647924,
43,1345,0.006168898660689592,
43,1346,0.007699226029217243,
43,1347,0.005001148674637079,
43,1348,0.0035812645219266415,
43,1349,0.006157774478197098,
43,1350,0.004327353090047836,
43,1351,0.0031054650899022818,
43,1352,0.009404092095792294,
43,1353,0.008931364864110947,
43,1354,0.005857394076883793,
43,1355,0.0051694996654987335,
43,1356,0.0049225687980651855,
43,1357,0.0052689919248223305,
43,1358,0.010225659236311913,
43,1359,0.004925705026835203,
43,1360,0.004031779710203409,
43,1361,0.004578159190714359,
43,1362,0.0035565600264817476,
43,1363,0.012037881650030613,
43,1363,,0.005386990960687399
44,1364,0.004524211399257183,
44,1365,0.004102282226085663,
44,1366,0.007523178588598967,
44,1367,0.003861138829961419,
44,1368,0.004329420626163483,
44,1369,0.006509790662676096,
44,1370,0.004434062633663416,
44,1371,0.008702447637915611,
44,1372,0.011308746412396431,
44,1373,0.007084369193762541,
44,1374,0.004827572964131832,
44,1375,0.0035584752913564444,
44,1376,0.0040020570158958435,
44,1377,0.0044771963730454445,
44,1378,0.004074126947671175,
44,1379,0.004143974278122187,
44,1380,0.007452690042555332,
44,1381,0.007541782222688198,
44,1382,0.007019191049039364,
44,1383,0.00595956202596426,
44,1384,0.0073960283771157265,
44,1385,0.00507739232853055,
44,1386,0.0066526527516543865,
44,1387,0.005726792849600315,
44,1388,0.003475662088021636,
44,1389,0.004723264370113611,
44,1390,0.00618499843403697,
44,1391,0.004027572460472584,
44,1392,0.004854219499975443,
44,1393,0.005483112297952175,
44,1394,0.007241735700517893,
44,1394,,0.0050685107707977295
45,1395,0.003696225583553314,
45,1396,0.009764216840267181,
45,1397,0.004494621884077787,
45,1398,0.009187317453324795,
45,1399,0.004023096524178982,
45,1400,0.010615479201078415,
45,1401,0.006269069388508797,
45,1402,0.0034507657401263714,
45,1403,0.008351498283445835,
45,1404,0.007303478661924601,
45,1405,0.006375006400048733,
45,1406,0.004567582160234451,
45,1407,0.003787792520597577,
45,1408,0.00892896018922329,
45,1409,0.006273732520639896,
45,1410,0.007373050320893526,
45,1411,0.00809028185904026,
45,1412,0.00666801305487752,
45,1413,0.0061936029233038425,
45,1414,0.0030948761850595474,
45,1415,0.0036516429390758276,
45,1416,0.003267050953581929,
45,1417,0.0046247150748968124,
45,1418,0.004692524205893278,
45,1419,0.005488198716193438,
45,1420,0.007479904685169458,
45,1421,0.004686772357672453,
45,1422,0.0041318489238619804,
45,1423,0.003734622849151492,
45,1424,0.003994326572865248,
45,1425,0.008497492410242558,
45,1425,,0.004883685614913702
46,1426,0.004556597210466862,
46,1427,0.010452402755618095,
46,1428,0.00573310349136591,
46,1429,0.004140395205467939,
46,1430,0.006703704129904509,
46,1431,0.0057378895580768585,
46,1432,0.004327324219048023,
46,1433,0.0063942368142306805,
46,1434,0.009806565009057522,
46,1435,0.005597726907581091,
46,1436,0.005949699319899082,
46,1437,0.004158468917012215,
46,1438,0.004571166355162859,
46,1439,0.003974373452365398,
46,1440,0.014358259737491608,
46,1441,0.0043732221238315105,
46,1442,0.003591675776988268,
46,1443,0.0038407393731176853,
46,1444,0.004097722936421633,
46,1445,0.005108808632940054,
46,1446,0.003315659938380122,
46,1447,0.0031482744961977005,
46,1448,0.004512755200266838,
46,1449,0.003001010976731777,
46,1450,0.003382847411558032,
46,1451,0.0030934701208025217,
46,1452,0.005582400131970644,
46,1453,0.012126748450100422,
46,1454,0.005443070083856583,
46,1455,0.003518651705235243,
46,1456,0.006689423695206642,
46,1456,,0.0046225059777498245
47,1457,0.0043859644792973995,
47,1458,0.004459356423467398,
47,1459,0.005073083098977804,
47,1460,0.004814940970391035,
47,1461,0.0036934444215148687,
47,1462,0.0036884937435388565,
47,1463,0.006913730408996344,
47,1464,0.0036785213742405176,
47,1465,0.008468728512525558,
47,1466,0.003939798567444086,
47,1467,0.003346821991726756,
