epoch,step,train_kl_loss,train_loss,train_recon_loss,val_kl_loss,val_loss,val_recon_loss
189,1519,4.827445030212402,8.010970115661621,0.010970450937747955,,,
189,1519,,,,6.33492374420166,8.003386497497559,0.0033869468607008457
190,1520,6.420712471008301,8.00361156463623,0.003611590713262558,,,
190,1521,6.599048614501953,8.00359058380127,0.0035905998665839434,,,
190,1522,6.502143859863281,8.003122329711914,0.003121662884950638,,,
190,1523,6.487778186798096,8.002788543701172,0.0027885043527930975,,,
190,1524,6.5224528312683105,8.002803802490234,0.0028043098282068968,,,
190,1525,6.328609943389893,8.00286865234375,0.002869242802262306,,,
190,1526,6.3571624755859375,8.002853393554688,0.0028533516451716423,,,
190,1527,5.093422889709473,8.025140762329102,0.025140482932329178,,,
190,1527,,,,6.531190395355225,8.00334358215332,0.0033437323290854692
191,1528,6.450104713439941,8.00295639038086,0.0029565133154392242,,,
191,1529,6.199494361877441,8.005158424377441,0.005158089101314545,,,
191,1530,6.1814985275268555,8.003143310546875,0.003143858630210161,,,
191,1531,6.485025882720947,8.003382682800293,0.003382356371730566,,,
191,1532,6.552796363830566,8.004386901855469,0.00438684644177556,,,
191,1533,6.629441261291504,8.006715774536133,0.006715145893394947,,,
191,1534,6.574596405029297,8.00283432006836,0.0028353810776025057,,,
191,1535,5.533199787139893,8.030972480773926,0.03097202070057392,,,
191,1535,,,,6.285942077636719,8.00345230102539,0.003452446311712265
192,1536,6.244531631469727,8.003497123718262,0.003497729543596506,,,
192,1537,6.524493217468262,8.003421783447266,0.0034215934574604034,,,
192,1538,6.475408554077148,8.003539085388184,0.003538757562637329,,,
192,1539,6.472790718078613,8.003684997558594,0.003685448784381151,,,
192,1540,6.565446853637695,8.003830909729004,0.003830922534689307,,,
192,1541,6.506982803344727,8.003288269042969,0.003288845531642437,,,
192,1542,6.472982883453369,8.002923965454102,0.0029240171425044537,,,
192,1543,4.855307102203369,8.047345161437988,0.04734504595398903,,,
192,1543,,,,6.725584983825684,8.003600120544434,0.0036009750328958035
193,1544,6.223940849304199,8.003512382507324,0.003512841882184148,,,
193,1545,6.44222354888916,8.0032958984375,0.003296196460723877,,,
193,1546,6.658419132232666,8.0055570602417,0.005557091441005468,,,
193,1547,6.385780334472656,8.00493335723877,0.004933191929012537,,,
193,1548,6.220742225646973,8.004061698913574,0.004061819054186344,,,
193,1549,6.20991849899292,8.003523826599121,0.0035241967998445034,,,
193,1550,6.04603385925293,8.003008842468262,0.003007907886058092,,,
193,1551,5.363719463348389,8.04646110534668,0.046461861580610275,,,
193,1551,,,,6.311481952667236,8.00338363647461,0.0033831133041530848
194,1552,5.972210884094238,8.003582000732422,0.003581801662221551,,,
194,1553,6.383425712585449,8.003650665283203,0.00365038332529366,,,
194,1554,6.149481773376465,8.004863739013672,0.004863132257014513,,,
194,1555,6.190152645111084,8.004554748535156,0.004555397666990757,,,
194,1556,6.367917060852051,8.004992485046387,0.0049928040243685246,,,
194,1557,5.863462448120117,8.004009246826172,0.004009074531495571,,,
194,1558,6.366806507110596,8.003454208374023,0.0034543040674179792,,,
194,1559,4.913312911987305,8.058637619018555,0.058637503534555435,,,
194,1559,,,,6.113471031188965,8.00484848022461,0.004848127719014883
